"id","V1","V2","V3"
"1303",22.5735953827135,18.9073709130524,1.03064819628376
"1304",21.8981103159615,25.0493335423927,4.41090631693136
"1305",23.7529789930243,18.3340378818448,2.60741216414071
"1306",22.7298911901766,22.9199859792201,3.12207620714495
"1307",23.8924256042136,18.5309149509217,1.74969948882604
"1308",21.9682224837308,23.5611730672589,3.06140827271994
"1309",21.634581687024,24.8966763546452,3.78885360378784
"1310",22.5102410776719,19.6885807697826,1.76472251040815
"1311",21.2201283956237,24.9711147273143,3.8744475940068
"1312",21.1855487169817,24.0723839283429,4.091494348585
"1313",21.0078430935633,23.9665633716234,3.51800606251595
"1314",22.3898834315016,26.0905398068443,4.63475721905097
"1315",19.034720890809,19.57736818368,0.668847435673738
"1316",26.9351851295851,21.7267159172289,0.544343557610449
"1317",27.1796642542429,21.7926543054464,0.637227302769326
"1318",23.0844486126436,25.4118689676632,3.56043161273446
"1319",28.1294588456885,21.0125856403335,3.72385944552939
"1320",27.6962737182897,21.3149721145339,4.29393674139171
"1321",22.1502691949629,26.0782982500251,2.96936697567229
"1322",16.0281316688246,24.486361467325,7.37231035531374
"1323",16.2260584911699,26.5981549235633,7.67201071883016
"1324",15.9088595031244,24.5394290404827,6.12584500923128
"1325",14.2723333744636,23.5102846064665,6.88590593644636
"1326",14.0595902352254,24.7039602231009,6.79482703142691
"1327",14.0805965404617,24.2263062253028,6.82489368913066
"1328",14.0000351964989,24.3920509764586,7.13326471695214
"1329",15.9785987422721,25.2398126107204,7.29022829987305
"1330",14.5573639650299,24.1396179531055,6.4382364119482
"1331",19.0011050562811,25.8498368671846,4.42959802488503
"1332",23.5359927478399,23.498136243684,-1.49239224237741
"1333",23.5439000747311,23.3655586482297,-2.15575905077425
"1334",15.849674555117,16.616671422373,1.19406186115597
"1335",22.6518880428102,22.9476053095368,-2.58678044854295
"1336",21.4081517086565,22.487187004088,-2.05447217803163
"1337",21.4982889172762,22.3055567943437,-1.92807030966875
"1338",23.1491951294143,22.3708326379852,-2.04158319027618
"1339",22.6354115991497,22.4704385626517,-0.5974135689657
"1340",22.5808708838457,22.9164571934759,-1.69575213237228
"1341",23.8314548483547,22.9206075768943,-1.82726529674971
"1342",23.3826382677839,22.4948641749878,-1.49656554026293
"1343",15.6512027600143,19.097683054661,3.30730839109174
"1344",24.2734483547022,24.5081919676122,0.3662137157974
"1345",23.5734246156595,23.9949776803953,0.794254299598433
"1346",26.0096088072068,25.0973637989536,1.69479842256958
"1347",21.1569671109,23.6530683548641,-1.09974181983109
"1348",20.6417013720896,23.5169894835621,-0.619274909962612
"1349",21.3573923819947,24.0511377620757,3.05358531158282
"1350",20.9700985142947,23.0468569809514,1.43674752607785
"1351",22.2627361002055,20.7517989133998,1.11786574413328
"1352",24.9407222104634,21.5154446220097,1.16457155270925
"1353",22.9025915689595,20.8389877931537,1.51541305721271
"1354",24.8849927277368,22.2886277194248,0.0682572513983036
"1355",24.3530778730093,22.6534366533385,-0.475818082930834
"1356",25.038972069954,21.3444408861594,1.34183720331704
"1357",25.038179309163,21.2661544860954,1.52397520112188
"1358",14.4742399377987,23.012170434949,6.81009214975416
"1359",13.3962154691656,23.3760724067774,6.08225897118789
"1360",14.5352414024253,18.4199688912418,3.66912849090108
"1361",14.3664157123444,18.3145433399976,3.43700834023479
"1362",17.2823735589742,20.0259999193489,5.44890846276265
"1363",15.2995456070421,18.7054926244933,2.49007670832063
"1364",15.2442857625047,24.4891042795626,3.48529950006126
"1365",16.9765664936705,18.5421474090108,4.99026949804822
"1366",15.3979805287991,19.8766469188001,-1.66835778607399
"1367",17.128913174526,18.930923646112,5.33554935304396
"1368",16.798256519586,18.1701609756089,4.86829554521884
"1369",17.5878092585069,17.2106689830646,0.0603702703280434
"1370",19.7446457515159,17.5561595544213,5.23237133452466
"1371",14.5446766295119,24.707730793151,5.49891586196557
"1372",16.9593768995459,22.9661486496041,2.31156969727208
"1373",15.9262924230259,22.7599600333554,1.86047884200277
"1374",15.8393418674811,23.518902947715,2.6796880315542
"1375",16.1580770660106,23.4511235327284,2.82092786985514
"1376",17.269559236637,22.850135391614,2.17306064040958
"1377",16.1254087643099,23.4526409704125,2.81550024996255
"1378",15.2337700074134,18.7921588451117,2.52151412503113
"1379",13.4654477216807,23.3540594547801,6.03799306156038
"1380",21.6971856196044,23.0415927382917,2.94308997218035
"1381",21.1237603950426,22.2328624104004,3.4752715226686
"1382",25.6435994112315,22.3528510119699,4.38935553243812
"1383",25.8157056806313,22.5456280986438,4.59247655759347
"1384",27.5128192233711,19.2311107891567,4.84926545004793
"1385",25.9037967415039,22.3763633700804,4.7012718331174
"1386",24.3060015216609,25.2127359014823,4.25895836789667
"1387",25.3734463491289,22.515349699561,5.33814051152887
"1388",24.9917398342173,25.2721287898785,4.60637319868587
"1389",27.5256784832829,19.1638298065104,4.87650001176412
"1390",18.9914376676376,20.1838056204149,0.877742287610799
"1391",27.3444853583101,21.5790537425647,4.49879021137513
"1392",17.1526317216628,17.4867955746435,1.94360666327363
"1393",17.4441204801117,17.8132394440804,1.77923632677199
"1394",17.1636580806034,17.9260093086882,2.75611658062336
"1395",19.6269420217838,17.5923535851406,5.18620416802356
"1396",19.4402279220244,19.4091551665944,4.17974266938389
"1397",18.3072123540332,18.7919195116961,3.66457993755834
"1398",22.7097063485979,27.094104079156,3.52595907617409
"1399",21.7696642662249,26.9612553127175,3.76130645815635
"1400",22.1379387797193,26.7377302533724,4.28537106961708
"1401",17.1441834637906,13.2308913226325,4.21959062576541
"1402",17.1489800965576,13.2464345667071,4.20425213823257
"1403",24.7552994687812,21.7320671707994,6.27668999316746
"1404",17.5097093858026,17.3945411612785,1.69451434890476
"1405",23.5203903781005,14.1271284464199,3.7330839263505
"1406",23.037190780262,13.9524497935182,3.54894002429014
"1407",23.0050001298438,13.7821947790037,3.3154371189369
"1408",18.5836103965091,17.2246957587916,1.54747502692996
"1409",22.8911740982191,14.4441383989382,3.48414717150686
"1410",21.3977630509412,24.6094065846688,2.40154826787263
"1411",21.3507894918754,25.2609395481835,2.30147722279029
"1412",21.3550825762133,26.4551125901999,3.52853897795214
"1413",22.5761477911947,26.9406689283518,3.99109419466822
"1414",17.4378417373401,16.7855523050402,2.62560169850728
"1415",17.4318542676912,16.2989411997768,2.02901003338279
"1416",16.7519097857334,16.6956247258578,3.21254386782661
"1417",16.8106471412674,16.9423711949439,3.27514999166313
"1418",14.4526956651173,16.5573651573727,2.91646302395082
"1419",14.17425336102,17.4053259184937,2.63741491025697
"1420",13.9873321251906,17.6045914941025,2.46607644087743
"1421",15.1504114337549,20.9179182501715,8.83526983653046
"1422",15.165064466393,20.8749425764802,8.81026735333738
"1423",15.7319589851198,19.4695403578539,-0.695885040841663
"1424",15.7358982333598,19.7593882814175,-0.814092958602556
"1425",15.7661239988358,20.0118387136098,-1.87043287793068
"1426",23.2065040078208,14.7415375678887,4.48204882677026
"1427",22.6404760212439,14.9806598255756,4.09807171475528
"1428",23.2873700992455,14.7298307977422,4.57558578460194
"1429",22.6837024456538,13.9251454351552,4.12996594291507
"1430",21.7371046894661,15.9593925769853,3.4106127504659
"1431",18.8704293551651,22.7185718028913,7.784680043626
"1432",23.4308283479938,20.9128131888169,12.9975604442206
"1433",23.2028757119971,20.55654796523,11.7255153145555
"1434",23.2221079600169,20.5891198603014,11.8154282019859
"1435",22.5137585475554,18.7816085884476,8.65548279468541
"1436",21.9600198233324,19.3285982855108,8.35049070432215
"1437",22.3090521445588,19.2732967121655,8.53613488068027
"1438",21.9866586460604,19.2938821193433,8.39218177319123
"1439",16.3591989818017,17.3511547074462,1.5071984421408
"1440",18.4647703902161,16.0320716541215,8.58233529004733
"1441",18.2530175563595,16.0715997067997,8.33540034069405
"1442",18.8331508027456,16.0781345376092,9.01901608222336
"1443",18.298515896888,16.0818726441402,8.39658185935758
"1444",17.8456080906288,16.4979185674105,7.46463635417846
"1445",17.9847462243758,18.6446150449226,3.43006542023607
"1446",23.5638343735258,-30.5013615931493,22.4515286741172
"1447",23.9774307831688,-30.6130065129199,22.6050838440302
"1448",24.6962701564033,-30.4781315466012,22.2831127525602
"1449",23.6743241642639,-30.0955601732958,22.5753138997614
"1450",23.7696435582814,-30.0348919008891,21.8184998333523
"1451",24.257178746142,-30.8952285150423,21.7943360665582
"1452",24.7502580310298,-29.9053692296927,21.7047824823217
"1453",25.0544872148277,-29.98690220016,22.6968001185657
"1454",24.0711274239774,-29.4772392430693,21.8784430326653
"1455",24.3404700636911,-30.5825862873866,21.6220696774838
"1456",25.4984789860804,-30.6961694893757,22.17709256078
"1457",22.0681301796475,-32.1642821678337,19.6284237074797
"1458",23.3076824082736,-30.7732694870229,20.4159045407463
"1459",22.3996659894317,-32.073781907511,19.7958672886047
"1460",23.0934294840299,-31.8798263890091,20.3624647018133
"1461",22.6234096153976,-32.0221298440003,19.8948129003503
"1462",26.3170184369906,-33.739548573012,19.508046850056
"1463",26.2982044357362,-33.7314379508152,19.4816705540577
"1464",26.2834936541113,-33.7212197511032,19.4859850656491
"1465",24.022582158351,-29.7963481794281,18.4802214820247
"1466",24.0344575622797,-29.7762150764735,18.4519716837277
"1467",23.9733439817057,-32.7287179416982,22.581312344094
"1468",23.9625695052412,-32.7259500395192,22.5828743638021
"1469",24.6330179575432,-28.7644022279571,15.0900996590918
"1470",24.3074889068392,-29.0785017642122,16.1311848880718
"1471",24.5872415205152,-28.8267416335919,15.2686944989727
"1472",-7.87253060973647,-43.6079607410269,3.1453752857132
"1473",-7.40730614807265,-44.0824486173474,2.99374945198118
"1474",-8.40931504117138,-42.7466857320098,3.04157898678148
"1475",-8.4337954370911,-42.6655632595504,3.03071684862484
"1476",-8.13105861323477,-43.20153755357,3.10767525762237
"1477",-8.15816750812167,-43.58233783679,3.45551346637333
"1478",-1.15782279946405,-57.0741585487976,2.95698976358909
"1479",-3.43437688498725,-54.49677747209,4.11505739915451
"1480",-0.199304286431757,-56.869621602503,2.4572529987042
"1481",-0.833798041664954,-56.3716899119413,4.95146932066114
"1482",0.363008068826665,-56.7847005697741,3.1253117903689
"1483",-1.08565005251134,-58.0164959548878,2.68485044722468
"1484",0.0327147864938235,-56.1369263901757,3.62381377221533
"1485",-0.0434299845786972,-57.807915350842,2.89271632901085
"1486",-1.64917299050154,-57.4658969104346,2.10092246690116
"1487",-1.86297316070884,-57.9403569876306,3.42609896600481
"1488",-2.74628411525108,-55.112968173401,3.50700922195554
"1489",0.376553869978337,-55.7250187230065,2.27763836541222
"1490",0.0323862532885104,-54.843693960072,2.25557176559489
"1491",-0.481680541042693,-55.1288946924353,3.53087523303544
"1492",-0.788339237809638,-56.5509694416897,3.36764549031257
"1493",-2.87757143247449,-56.1165948762768,5.31282229779327
"1494",-0.374060818141158,-57.439433015696,4.39169428513181
"1495",-0.0504919560390246,-56.1218041342794,4.62991239857867
"1496",-1.24225483078191,-57.7854730540092,4.47104537634664
"1497",-2.44510679718194,-56.6328132342451,5.56540083943345
"1498",-1.09402719181609,-55.304635178815,4.60750434837459
"1499",0.227486010218306,-57.0659385513824,3.83716507523976
"1500",-2.16389827716369,-56.814875641031,3.78206209510893
"1501",-0.786440861653616,-57.5702085718584,3.63587152644365
"1502",-1.52674266083619,-56.9924771794489,4.38971835253287
"1503",-1.28892155573624,-56.2828014188836,4.12326330921583
"1504",-2.73918381748404,-56.0959816118094,2.33229705891531
"1505",-2.76922153726775,-56.3698114943969,2.79267515908337
"1506",-1.99966766020704,-55.6289149988586,3.75405815473499
"1507",-1.46943680329568,-56.463782115637,2.64742082153876
"1508",-1.37635928495253,-54.9418041113989,3.63100601092939
"1509",-1.8232896680843,-55.5092151059444,3.0946256194358
"1510",-0.922689502847472,-55.3870495004417,2.59237544972604
"1511",-1.75807230522684,-55.1900755984195,2.12990991743148
"1512",-6.6129423594823,-36.1847573244833,11.5333945942922
"1513",-6.76556412095834,-36.3112728291981,11.6420357775967
"1514",-7.60313102346192,-37.2640556033247,12.7571053177878
"1515",-8.20585049950164,-37.1179472376756,12.7931392995667
"1516",-8.16110061865635,-37.053899221758,12.6495821192934
"1517",-6.92434401585715,-36.5280345543287,12.2400304006299
"1518",-6.99359912568636,-36.5986783721036,11.9244641919566
"1519",-7.78857739272421,-36.7423445258108,11.8281732225462
"1520",-7.36202341584565,-35.2704693093519,11.8034387633351
"1521",-8.03003845737403,-35.3837775083165,11.2787940969296
"1522",-7.80695345161621,-35.3280006003732,11.3004794983724
"1523",-7.50846282535781,-35.2524301145313,12.1647934793942
"1524",-6.60399913882055,-35.5375125147909,12.4474670988404
"1525",-5.72593247009104,-37.1500238974866,11.5761957536708
"1526",43.7884815125186,16.6705756033572,3.34559146069449
"1527",43.5620416362571,16.4201502985694,2.63415296801332
"1528",43.5190212760511,18.1438211554312,1.85930883250194
"1529",43.8208943968198,16.9579557258699,2.11967305999369
"1530",42.9022509786057,17.6242298330366,2.60194784699528
"1531",43.0602788247483,17.3653799467454,2.41127629272299
"1532",44.0095774212028,17.4072248756392,3.64644792638504
"1533",44.0024185243449,17.9585134511372,3.77248027095458
"1534",43.6403228651446,18.1662127200797,3.00990950969839
"1535",44.2831670958172,17.1292390980663,2.36184080767928
"1536",43.4598667404625,17.9888704714432,3.26168025739532
"1537",44.4079760409223,16.750516427657,3.15749267773284
"1538",45.0854312599101,18.3644049107108,3.30697755479303
"1539",45.4408882811861,18.2199605320687,2.72431615994261
"1540",45.0717513952097,18.7992959596903,3.05260053743312
"1541",45.0282710765907,18.8966258680102,3.09225853169437
"1542",10.4292959237798,29.1318244141021,2.29314928993476
"1543",18.5798501633406,-40.1772299760125,-21.7616497402732
"1544",16.7855969510359,-10.6017454190477,-6.78446724193792
"1545",17.2752676533102,-10.7561821373327,-6.42169987162922
"1546",16.9216775721655,-42.7130966623233,-18.1574007956513
"1547",18.0775287198024,-10.9264672634623,-6.02858324883081
"1548",19.0378748286365,-11.1070792224339,-5.65531017804404
"1549",19.4404653639993,-11.3309077313268,-6.06902071427694
"1550",19.0789199215535,-11.1312452051575,-5.69313174493794
"1551",17.4531539054917,-10.8102183783006,-6.29165524981077
"1552",30.5818117735696,2.7067530518674,9.52275795347068
"1553",30.3176713936645,2.65112896530733,9.39031688130473
"1554",29.667873830359,2.5086374585433,9.07972883285075
"1555",29.9515847082369,2.57010800817381,9.2160659654225
"1556",-8.50362124688667,11.5449143378791,18.3788347893445
"1557",-8.42283737977275,11.7052205406941,18.2565896607739
"1558",18.9719689511928,8.49658658112602,26.6011599002469
"1559",18.8772257781749,8.74701895535657,26.9154448827886
"1560",19.0100620829168,8.41482465971797,26.4952809455979
"1561",18.9028388765785,8.64712746559172,26.8103235229751
"1562",-4.14960941827223,-20.2362051223969,10.7209986402686
"1563",-3.21723380855487,-19.3698125510631,10.5538879514808
"1564",-3.25130571956219,-19.3950788885183,10.5540161757447
"1565",-3.78262337967608,-19.8342293313355,10.6626748986207
"1566",16.4333536530211,19.4448077902146,-5.70842178232622
